127.0.0.1 - - [04/Aug/2018:10:32:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:31:54 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:32:13 +0530] "POST /SamundiAgencies/OpenCounterClosingSubmit HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:40:31 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 500 19164
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:40:46 +0530] "GET /SamundiAgencies/ HTTP/1.1" 500 19164
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:24 +0530] "GET /SamundiAgencies/ HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12862
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:36 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:37 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:37 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:41:40 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 500 19091
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:42:50 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 500 19109
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:47:19 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:47:22 +0530] "GET /SamundiAgencies/ HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:47:22 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:48:02 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 500 18796
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:16 +0530] "GET /SamundiAgencies/ HTTP/1.1" 200 7880
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 30227
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:18:49:22 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 30193
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:23 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:35:24 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 12770
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:19:36:00 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:30 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:30 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:30 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:30 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:30 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:37 +0530] "GET /SamundiAgencies/OpenCounterClosingUpload HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:20:59:50 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:29 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:34 +0530] "GET /SamundiAgencies/CounterClosingListByPeriod HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:37 +0530] "GET /SamundiAgencies/index HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:41 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:50 +0530] "POST /SamundiAgencies/CounterClosingListByDateSubmit HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:00:53 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9294
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:01:21 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:24:20 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:45:12 +0530] "GET /SamundiAgencies/ HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:45:14 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:45:22 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:45:31 +0530] "POST /SamundiAgencies/CounterClosingListByDateSubmit HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:43 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:48 +0530] "POST /SamundiAgencies/CounterClosingListByDateSubmit HTTP/1.1" 405 1090
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:51 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:51 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:52 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:52 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:46:53 +0530] "GET /SamundiAgencies/CounterClosingListByDate HTTP/1.1" 200 9257
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:27 +0530] "POST /SamundiAgencies/CounterClosingListByDateSubmit HTTP/1.1" 200 17629
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:28 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:36 +0530] "GET /SamundiAgencies/CounterClosingListByPeriod HTTP/1.1" 200 9298
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "POST /SamundiAgencies/CounterClosingListByPeriodSubmit HTTP/1.1" 200 17629
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [04/Aug/2018:21:47:47 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
